county,wk,q_all,q_graded,q_top,top_share,unrec,dtr,trop,nday,woy,dtr2,trop2,dtr4,trop4,y,d_dtr,d_dtr2,d_dtr4,d_trop,d_trop2,d_trop4
전주시,2021-09-13,6797.0,6797.0,6797.0,1.0,0.0,9.414285714285715,0.0,7,37,8.571428571428575,0.0,7.7178571428571425,0.0,0.0033249732973411605,1.3892857142857142,0.41607142857142776,-0.36473214285714217,-0.25,-0.25,-3.0
전주시,2021-09-20,5247.0,5247.0,5247.0,1.0,0.0,9.0,0.0,7,38,9.20714285714286,0.0,8.32857142857143,0.0,0.002244165170556478,0.4339285714285719,0.9116071428571431,0.147767857142858,-0.25,-0.5,-1.25
전주시,2021-09-27,7578.5,7578.5,7578.5,1.0,0.0,9.214285714285714,0.0,7,39,9.107142857142861,0.0,8.839285714285714,0.0,0.0006003602161297472,-0.4482142857142861,-0.007142857142856229,0.204464285714284,0.0,-0.25,-0.5
전주시,2021-10-04,6484.0,6484.0,6484.0,1.0,0.0,9.428571428571429,0.0,7,40,9.321428571428575,0.0,9.264285714285714,0.0,0.0058573896217059,0.7874999999999996,0.16964285714285587,0.5406250000000004,0.0,0.0,-0.5
전주시,2021-10-11,6968.0,6968.0,6968.0,1.0,0.0,7.514285714285714,0.0,7,41,8.471428571428575,0.0,8.789285714285715,0.0,0.014328248672262678,-2.380357142857143,-0.7964285714285708,-0.4017857142857153,0.0,0.0,-0.25
전주시,2021-10-18,5450.0,5450.0,5450.0,1.0,0.0,12.428571428571429,0.0,7,42,9.971428571428575,0.0,9.646428571428572,0.0,0.010028542309689858,2.125,-0.12767857142857153,0.02098214285714306,0.0,0.0,0.0
전주시,2021-10-25,6056.0,6056.0,6056.0,1.0,0.0,12.12857142857143,0.0,7,43,12.278571428571432,0.0,10.375,0.0,0.010208070454510776,1.3482142857142865,1.7366071428571423,0.47008928571428577,0.0,0.0,0.0
전주시,2021-11-01,8937.0,8753.0,8753.0,1.0,0.02058856439521095,11.785714285714286,0.0,7,44,11.957142857142863,0.0,10.964285714285714,0.0,0.017208529110636417,1.0607142857142868,1.2044642857142875,0.5383928571428562,0.0,0.0,0.0
전주시,2021-11-08,6248.0,6248.0,6248.0,1.0,0.0,7.757142857142858,0.0,7,45,9.771428571428576,0.0,11.025,0.0,0.01689258298001417,-2.633928571428571,-0.7866071428571431,0.47499999999999964,0.0,0.0,0.0
전주시,2021-11-15,4754.0,4754.0,4754.0,1.0,0.0,9.6,0.0,7,46,8.678571428571432,0.0,10.317857142857143,0.0,0.018651064979115728,-1.0428571428571427,-1.838392857142857,-0.3169642857142847,0.0,0.0,0.0
전주시,2021-11-22,5590.0,5590.0,5590.0,1.0,0.0,9.314285714285715,0.0,7,47,9.45714285714286,0.0,9.614285714285714,0.0,0.012903306134707138,-0.9625000000000004,-1.0026785714285715,-0.8946428571428591,0.0,0.0,0.0
전주시,2021-11-29,5664.0,5504.0,5504.0,1.0,0.02824858757062143,9.614285714285714,0.0,7,48,9.464285714285719,0.0,9.071428571428573,0.0,0.019445064808999102,0.5964285714285715,-0.18303571428571352,-1.0107142857142843,0.0,0.0,0.0
전주시,2021-12-06,6300.0,6300.0,6300.0,1.0,0.0,10.12857142857143,0.0,7,49,9.871428571428575,0.0,9.664285714285715,0.0,0.009499085342860036,1.008928571428573,0.8026785714285722,-0.09999999999999964,0.0,0.0,0.0
전주시,2021-12-13,6164.0,5984.0,5984.0,1.0,0.029201817001946795,9.62857142857143,0.0,7,50,9.878571428571433,0.0,9.67142857142857,0.0,0.013469078201884699,0.9696428571428584,0.9892857142857157,0.4031249999999993,0.0,0.0,0.0
전주시,2021-12-20,5480.0,5480.0,5480.0,1.0,0.0,9.928571428571429,0.0,7,51,9.778571428571432,0.0,9.825000000000001,0.0,0.006859644377428253,1.319642857142858,1.1446428571428573,0.9736607142857157,0.0,0.0,0.0
전주시,2021-12-27,4200.0,4200.0,4200.0,1.0,0.0,8.285714285714286,0.0,7,52,9.107142857142861,0.0,9.492857142857144,0.0,0.010617036606451302,-0.1839285714285701,0.5678571428571431,0.7785714285714285,0.0,0.0,0.0
전주시,2022-01-03,7438.0,7202.0,7202.0,1.0,0.031728959397687495,9.171428571428573,0.0,7,1,8.728571428571433,0.0,9.25357142857143,0.0,0.0006522549385017395,0.3232142857142861,0.07857142857142918,0.6281250000000007,0.0,0.0,0.0
전주시,2022-01-10,6143.0,6103.0,6103.0,1.0,0.006511476477291223,9.271428571428572,0.0,7,2,9.221428571428575,0.0,9.164285714285715,0.0,0.005063365810935139,0.38392857142857295,0.35357142857142776,0.42276785714285836,0.0,0.0,0.0
전주시,2022-01-17,6095.0,5979.0,5979.0,1.0,0.0190319934372436,10.37142857142857,0.0,7,3,9.821428571428575,0.0,9.275,0.0,0.007025202028829058,1.0428571428571427,0.7133928571428569,0.39598214285714306,0.0,0.0,0.0
전주시,2022-01-24,9117.0,8485.0,8485.0,1.0,0.06932104859054511,7.814285714285715,0.0,7,4,9.092857142857145,0.0,9.157142857142858,0.0,0.01118940116661149,-1.4412698412698397,-0.11746031746031704,0.20079365079365097,0.0,0.0,0.0
전주시,2022-01-31,4692.0,3948.0,3948.0,1.0,0.15856777493606133,7.771428571428571,0.0,7,5,7.792857142857146,0.0,8.807142857142857,0.0,0.014362564845004755,-0.9523809523809534,-1.1968253968253961,-0.15515873015873183,0.0,0.0,0.0
전주시,2022-02-07,8374.0,7490.0,7490.0,1.0,0.10556484356341056,11.442857142857141,0.0,7,6,9.607142857142861,0.0,9.35,0.0,0.006702553611662276,1.4825396825396808,0.2650793650793659,0.07380952380952444,0.0,0.0,0.0
전주시,2022-02-14,8310.0,6530.0,6530.0,1.0,0.21419975932611313,9.62857142857143,0.0,7,7,10.535714285714288,0.0,9.164285714285715,0.0,0.015796464165719337,-0.2666666666666657,0.6079365079365058,-0.2944444444444443,0.0,0.0,0.0
전주시,2022-02-21,8814.0,6918.0,6918.0,1.0,0.21511232130701152,11.62857142857143,0.0,7,8,10.628571428571433,0.0,10.117857142857144,0.0,0.00974638067333311,1.2634920634920643,0.4984126984127002,0.38174603174603305,0.0,0.0,0.0
전주시,2022-02-28,9395.0,7387.0,7287.0,0.9864627047515906,0.21373070782331027,12.157142857142857,0.0,7,9,11.892857142857148,0.0,11.214285714285714,0.0,-0.0016587328902426535,0.9031746031746017,1.083333333333334,0.8456349206349199,0.0,0.0,0.0
전주시,2022-03-07,10548.0,8424.0,8424.0,1.0,0.20136518771331058,13.4,0.0,7,10,12.778571428571432,0.0,11.70357142857143,0.0,0.008662092812453892,2.276190476190477,1.5896825396825403,1.0440476190476193,0.0,0.0,0.0
전주시,2022-03-14,10656.0,8376.0,8336.0,0.9952244508118434,0.213963963963964,8.5,0.0,7,11,10.950000000000005,0.0,11.42142857142857,0.0,0.007047454193298441,-2.9126984126984112,-0.31825396825396624,0.38253968253968296,0.0,0.0,0.0
전주시,2022-03-21,9212.0,6628.0,6628.0,1.0,0.2805036908380374,11.299999999999999,0.0,7,12,9.900000000000004,0.0,11.339285714285714,0.0,0.005665588428819257,-0.7428571428571438,-1.8277777777777775,-0.1190476190476204,0.0,0.0,0.0
전주시,2022-03-28,6913.0,5237.0,5237.0,1.0,0.24244177636337338,12.757142857142856,0.0,7,13,12.028571428571432,0.0,11.489285714285714,0.0,0.007099604852534913,-0.17460317460317576,-0.4587301587301589,-0.38849206349206256,0.0,0.0,0.0
전주시,2022-04-04,7817.0,5557.0,5557.0,1.0,0.28911347064091086,14.6,0.0,7,14,13.678571428571432,0.0,11.789285714285713,0.0,0.011093266954182335,2.431746031746032,1.1285714285714281,-0.34960317460317647,0.0,0.0,0.0
전주시,2022-04-11,12084.0,9424.0,9416.0,0.9991511035653651,0.22012578616352196,10.957142857142857,0.0,7,15,12.778571428571432,0.0,12.403571428571428,0.0,0.0030246453745872426,-0.898412698412697,0.7666666666666657,0.1539682539682552,0.0,0.0,0.0
전주시,2022-04-18,10582.0,8378.0,8378.0,1.0,0.2082782082782083,13.37142857142857,0.0,7,16,12.164285714285718,0.0,12.92142857142857,0.0,0.009060626806858152,0.5920634920634917,-0.15317460317460352,0.4876984126984123,0.0,0.0,0.0
전주시,2022-04-25,10956.0,9700.0,9700.0,1.0,0.11464037970062069,9.942857142857141,0.0,7,17,11.65714285714286,0.0,12.217857142857142,0.0,0.011783740258860642,-1.0777777777777793,-0.24285714285714377,0.261904761904761,0.0,0.0,0.0
전주시,2022-05-02,9076.0,7592.0,7592.0,1.0,0.16350815337152935,13.328571428571427,0.0,7,18,11.63571428571429,0.0,11.899999999999999,0.0,0.007983498604558381,1.715873015873015,0.3190476190476197,0.0829365079365072,0.0,0.0,0.0
전주시,2022-05-09,9908.0,9248.0,9248.0,1.0,0.06661283811061769,10.771428571428572,0.0,7,19,12.050000000000004,0.0,11.853571428571428,0.0,0.008334116664417413,-0.7682539682539673,0.4738095238095248,0.11547619047619051,0.0,0.0,0.0
전주시,2022-05-16,8320.0,7324.0,7324.0,1.0,0.11971153846153848,12.385714285714286,0.0,7,20,11.578571428571433,0.0,11.607142857142856,0.0,0.015233522078832551,0.8285714285714292,0.03015873015873005,0.17460317460317398,0.0,0.0,0.0
전주시,2022-05-23,7002.5,6886.5,6886.5,1.0,0.01656551231702963,13.657142857142857,0.0,7,21,13.021428571428576,0.0,12.535714285714285,0.0,0.012635665039800514,2.387301587301586,1.6079365079365093,1.0408730158730162,0.0,0.0,0.0
전주시,2022-05-30,8516.0,7692.0,7692.0,1.0,0.09675904180366368,11.928571428571429,0.0,7,22,12.792857142857148,0.0,12.185714285714287,0.0,0.006087376010976531,0.9269841269841272,1.6571428571428584,0.8436507936507933,0.0,0.0,0.0
전주시,2022-06-06,7267.0,7199.0,7199.0,1.0,0.009357368928030851,9.328571428571427,0.0,7,23,10.628571428571433,0.0,11.825,0.0,0.00822805587918729,-1.2730158730158738,-0.1730158730158724,0.7174603174603167,0.0,0.0,0.0
전주시,2022-06-13,7132.0,6960.0,6960.0,1.0,0.024116657319125046,8.485714285714286,0.0,7,24,8.907142857142862,0.0,10.85,0.0,0.006057653660350715,-1.6539682539682534,-1.4634920634920618,0.09682539682539648,0.0,0.0,0.0
전주시,2022-06-20,7120.5,7120.5,7120.5,1.0,0.0,9.171428571428573,1.0,7,25,8.828571428571433,1.0,9.728571428571428,1.0,0.001317185541591992,-0.2793650793650766,-0.966666666666665,-0.5698412698412696,0.8888888888888888,0.8888888888888888,0.8888888888888888
전주시,2022-06-27,6348.0,5992.0,5992.0,1.0,0.056080655324511675,6.857142857142857,2.0,7,26,8.01428571428572,3.0,8.460714285714285,3.0,0.0,-1.190476190476189,-0.7349206349206341,-1.0992063492063497,1.7777777777777777,2.6666666666666665,2.6666666666666665
전주시,2022-07-04,5582.0,5582.0,5582.0,1.0,0.0,7.771428571428572,2.0,7,27,7.3142857142857185,4.0,8.071428571428571,5.0,0.007808471021031105,0.06984126984127048,-0.5603174603174583,-0.7634920634920626,1.0,2.7777777777777777,3.666666666666667
전주시,2022-07-11,6208.0,5976.0,5976.0,1.0,0.037371134020618535,5.971428571428571,1.0,7,28,6.871428571428575,3.0,7.442857142857143,6.0,0.010487918177756517,-1.3682539682539678,-0.6492063492063478,-0.6920634920634914,-0.4444444444444444,0.5555555555555554,3.2222222222222223
전주시,2022-07-18,5550.6,5550.6,5550.6,1.0,0.0,6.285714285714286,0.0,7,29,6.1285714285714326,1.0,6.7214285714285715,5.0,0.012130930257945982,-1.2809523809523808,-1.3246031746031743,-0.9424603174603163,-0.6666666666666666,-1.1111111111111112,1.6666666666666665
전주시,2022-07-25,5590.0,5590.0,5590.0,1.0,0.0,8.62857142857143,1.0,7,30,7.457142857142863,1.0,7.164285714285715,4.0,0.00927754220806598,0.5238095238095237,-0.37857142857142634,-0.5138888888888884,-2.4444444444444446,-3.1111111111111107,-2.5555555555555554
전주시,2022-08-01,5727.0,5727.0,5727.0,1.0,0.0,7.02857142857143,7.0,7,31,7.828571428571435,8.0,6.9785714285714295,9.0,0.008986075513213176,-1.3015873015873005,-0.3888888888888866,-0.85674603174603,2.2222222222222223,-0.22222222222222143,-1.333333333333334
전주시,2022-08-08,5736.0,5736.0,5736.0,1.0,0.0,5.2714285714285705,4.0,7,32,6.150000000000006,11.0,6.80357142857143,12.0,0.0012927725932210254,-2.6190476190476186,-1.9603174603174587,-1.1694444444444425,0.3333333333333335,2.5555555555555554,-0.5555555555555554
전주시,2022-08-15,4814.0,4814.0,4814.0,1.0,0.0,7.542857142857143,1.0,7,33,6.407142857142862,5.0,7.117857142857144,13.0,0.0,-0.7160714285714285,-1.5321428571428557,-0.9584821428571413,-1.875,-1.125,-0.875
전주시,2022-08-22,5561.0,5561.0,5561.0,1.0,0.0,8.057142857142859,0.0,7,34,7.800000000000006,1.0,6.9750000000000005,12.0,0.0,-0.11607142857142705,-0.416071428571426,-1.1138392857142856,-2.0,-3.875,-0.75
전주시,2022-08-29,6154.0,6154.0,6154.0,1.0,0.0,6.642857142857143,0.0,7,35,7.350000000000007,0.0,6.878571428571429,5.0,0.00400466980309222,-1.2035714285714283,-0.6598214285714246,-1.0959821428571415,-0.75,-2.75,-3.875
전주시,2022-09-05,5492.5,5492.5,5492.5,1.0,0.0,9.928571428571429,0.0,7,36,8.285714285714292,0.0,8.042857142857144,1.0,0.0010755809369906721,1.6428571428571423,0.21964285714286014,-0.0982142857142847,0.0,-0.75,-4.625
전주시,2022-09-12,6863.0,6859.0,6859.0,1.0,0.0005828354946816328,8.057142857142855,0.0,7,37,8.992857142857147,0.0,8.17142857142857,0.0,0.0033249732973411605,0.03214285714285481,0.8375000000000004,0.08883928571428612,-0.25,-0.25,-3.0
전주시,2022-09-19,7987.0,7987.0,7987.0,1.0,0.0,10.642857142857142,0.0,7,38,9.350000000000003,0.0,8.817857142857143,0.0,0.002244165170556478,2.0767857142857142,1.0544642857142854,0.6370535714285719,-0.25,-0.5,-1.25
전주시,2022-09-26,7764.0,7380.0,7380.0,1.0,0.04945904173106641,11.857142857142858,0.0,7,39,11.250000000000004,0.0,10.121428571428572,0.0,0.0006003602161297472,2.194642857142858,2.135714285714286,1.4866071428571423,0.0,-0.25,-0.5
전주시,2022-10-03,9940.0,9940.0,9940.0,1.0,0.0,8.014285714285714,0.0,7,40,9.93571428571429,0.0,9.642857142857142,0.0,0.0058573896217059,-0.626785714285715,0.7839285714285715,0.9191964285714285,0.0,0.0,-0.5
전주시,2022-10-10,6764.0,6580.0,6580.0,1.0,0.027202838557066844,10.885714285714286,0.0,7,41,9.450000000000005,0.0,10.35,0.0,0.014328248672262678,0.9910714285714288,0.18214285714285872,1.1589285714285698,0.0,0.0,-0.25
전주시,2022-10-17,7678.0,7350.0,7350.0,1.0,0.04271945819223755,11.271428571428572,0.0,7,42,11.078571428571433,0.0,10.507142857142858,0.0,0.010028542309689858,0.9678571428571434,0.9794642857142861,0.8816964285714288,0.0,0.0,0.0
전주시,2022-10-24,8510.0,8330.0,8330.0,1.0,0.021151586368977626,11.9,0.0,7,43,11.58571428571429,0.0,10.517857142857142,0.0,0.010208070454510776,1.119642857142857,1.043750000000001,0.6129464285714281,0.0,0.0,0.0
전주시,2022-10-31,8740.0,8740.0,8740.0,1.0,0.0,10.799999999999999,0.0,7,44,11.350000000000005,0.0,11.214285714285715,0.0,0.017208529110636417,0.07499999999999929,0.5973214285714299,0.788392857142858,0.0,0.0,0.0
전주시,2022-11-07,7676.0,7676.0,7676.0,1.0,0.0,12.171428571428573,0.0,7,45,11.485714285714291,0.0,11.535714285714286,0.0,0.01689258298001417,1.7803571428571434,0.9276785714285722,0.9857142857142858,0.0,0.0,0.0
전주시,2022-11-14,6600.0,6600.0,6600.0,1.0,0.0,11.071428571428571,0.0,7,46,11.621428571428577,0.0,11.485714285714286,0.0,0.018651064979115728,0.4285714285714288,1.104464285714288,0.850892857142858,0.0,0.0,0.0
전주시,2022-11-21,5452.0,5452.0,5452.0,1.0,0.0,11.700000000000001,0.0,7,47,11.38571428571429,0.0,11.435714285714287,0.0,0.012903306134707138,1.4232142857142858,0.9258928571428573,0.9267857142857139,0.0,0.0,0.0
전주시,2022-11-28,5392.0,5392.0,5392.0,1.0,0.0,9.257142857142856,0.0,7,48,10.478571428571433,0.0,11.05,0.0,0.019445064808999102,0.23928571428571388,0.8312500000000007,0.9678571428571434,0.0,0.0,0.0
전주시,2022-12-05,5142.0,5142.0,5142.0,1.0,0.0,9.414285714285715,0.0,7,49,9.335714285714289,0.0,10.360714285714286,0.0,0.009499085342860036,0.29464285714285765,0.26696428571428577,0.5964285714285715,0.0,0.0,0.0
전주시,2022-12-12,6188.0,6188.0,6188.0,1.0,0.0,8.057142857142857,0.0,7,50,8.735714285714291,0.0,9.607142857142858,0.0,0.013469078201884699,-0.6017857142857146,-0.1535714285714267,0.3388392857142861,0.0,0.0,0.0
전주시,2022-12-19,4880.0,4880.0,4880.0,1.0,0.0,8.4,0.0,7,51,8.228571428571433,0.0,8.782142857142857,0.0,0.006859644377428253,-0.20892857142857046,-0.40535714285714164,-0.06919642857142883,0.0,0.0,0.0
전주시,2022-12-26,4833.0,4581.0,4581.0,1.0,0.05214152700186214,8.757142857142856,0.0,7,52,8.578571428571433,0.0,8.657142857142858,0.0,0.010617036606451302,0.28749999999999964,0.03928571428571459,-0.05714285714285694,0.0,0.0,0.0
전주시,2023-01-02,6487.0,6487.0,6487.0,1.0,0.0,9.542857142857143,0.0,7,1,9.150000000000004,0.0,8.689285714285713,0.0,0.0006522549385017395,0.6946428571428562,0.5,0.06383928571428399,0.0,0.0,0.0
전주시,2023-01-09,7488.0,7228.0,7228.0,1.0,0.03472222222222221,10.071428571428571,0.0,7,2,9.80714285714286,0.0,9.192857142857143,0.0,0.005063365810935139,1.1839285714285719,0.9392857142857132,0.45133928571428683,0.0,0.0,0.0
전주시,2023-01-16,8243.0,6559.0,6559.0,1.0,0.20429455295402155,9.157142857142857,0.0,7,3,9.614285714285717,0.0,9.382142857142856,0.0,0.007025202028829058,-0.17142857142857082,0.5062499999999996,0.5031249999999989,0.0,0.0,0.0
전주시,2023-01-23,4248.0,3988.0,3988.0,1.0,0.06120527306967982,10.214285714285714,0.0,7,4,9.68571428571429,0.0,9.74642857142857,0.0,0.01118940116661149,0.9587301587301589,0.47539682539682815,0.7900793650793627,0.0,0.0,0.0
전주시,2023-01-30,6868.0,6624.0,6624.0,1.0,0.03552708211997668,10.557142857142859,0.0,7,5,10.38571428571429,0.0,10.0,0.0,0.014362564845004755,1.833333333333334,1.3960317460317473,1.0376984126984112,0.0,0.0,0.0
전주시,2023-02-06,8001.0,6273.0,6273.0,1.0,0.21597300337457814,11.214285714285714,0.0,7,6,10.88571428571429,0.0,10.285714285714285,0.0,0.006702553611662276,1.253968253968253,1.5436507936507944,1.0095238095238095,0.0,0.0,0.0
전주시,2023-02-13,10452.0,8780.0,8780.0,1.0,0.15996938384998083,7.771428571428571,0.0,7,7,9.492857142857147,0.0,9.939285714285713,0.0,0.015796464165719337,-2.1238095238095243,-0.43492063492063515,0.4805555555555543,0.0,0.0,0.0
전주시,2023-02-20,9281.0,6789.0,6789.0,1.0,0.2685055489710161,11.542857142857143,0.0,7,8,9.657142857142862,0.0,10.271428571428572,0.0,0.00974638067333311,1.1777777777777771,-0.47301587301587134,0.5353174603174615,0.0,0.0,0.0
전주시,2023-02-27,10779.0,8099.0,8099.0,1.0,0.248631598478523,13.9,0.0,7,9,12.721428571428575,0.0,11.107142857142858,0.0,0.011878562358166755,2.6460317460317455,1.9119047619047613,0.738492063492064,0.0,0.0,0.0
전주시,2023-03-06,12204.0,9396.0,9396.0,1.0,0.23008849557522126,15.3,0.0,7,10,14.600000000000005,0.0,12.128571428571428,0.0,0.008662092812453892,4.176190476190477,3.411111111111113,1.4690476190476183,0.0,0.0,0.0
전주시,2023-03-13,13398.0,10238.0,10238.0,1.0,0.23585609792506346,12.142857142857142,0.0,7,11,13.721428571428575,0.0,13.221428571428572,0.0,0.011823003381455033,0.7301587301587311,2.4531746031746042,2.1825396825396837,0.0,0.0,0.0
전주시,2023-03-20,12568.0,9468.0,9468.0,1.0,0.246658179503501,12.642857142857142,0.0,7,12,12.392857142857146,0.0,13.49642857142857,0.0,0.005665588428819257,0.5999999999999996,0.6650793650793645,2.038095238095236,0.0,0.0,0.0
전주시,2023-03-27,11652.0,10024.0,10024.0,1.0,0.1397185032612427,16.7,0.0,7,13,14.671428571428576,0.0,14.196428571428571,0.0,0.007099604852534913,3.7682539682539673,2.1841269841269852,2.3186507936507947,0.0,0.0,0.0
전주시,2023-04-03,14389.0,11829.0,11829.0,1.0,0.1779136840642157,11.142857142857142,0.0,7,14,13.921428571428576,0.0,13.157142857142858,0.0,0.011093266954182335,-1.0253968253968253,1.3714285714285719,1.018253968253969,0.0,0.0,0.0
전주시,2023-04-10,12392.0,10856.0,10856.0,1.0,0.12395093608779861,13.028571428571427,0.0,7,15,12.085714285714289,0.0,13.378571428571428,0.0,0.0038735418092221696,1.1730158730158724,0.07380952380952266,1.1289682539682548,0.0,0.0,0.0
전주시,2023-04-17,14590.0,12442.0,12374.0,0.9945346407330011,0.14722412611377655,11.457142857142856,0.0,7,16,12.242857142857147,0.0,13.082142857142857,0.0,0.0035952675398592815,-1.3222222222222229,-0.07460317460317434,0.6484126984126988,0.0,0.0,0.0
전주시,2023-04-24,12435.0,11171.0,11171.0,1.0,0.10164857257740245,10.928571428571429,0.0,7,17,11.192857142857147,0.0,11.639285714285712,0.0,0.011783740258860642,-0.09206349206349174,-0.7071428571428573,-0.3166666666666682,0.0,0.0,0.0
전주시,2023-05-01,9412.0,9024.0,9024.0,1.0,0.041223969400765004,9.185714285714285,0.0,7,18,10.057142857142862,0.0,11.15,0.0,0.007983498604558381,-2.4269841269841272,-1.2595238095238077,-0.667063492063491,0.0,0.0,0.0
전주시,2023-05-08,9381.0,9181.0,9181.0,1.0,0.02131968873254453,14.328571428571427,0.0,7,19,11.757142857142862,0.0,11.474999999999998,0.0,0.008334116664417413,2.788888888888888,0.18095238095238209,-0.2630952380952394,0.0,0.0,0.0
전주시,2023-05-15,10512.5,10328.5,10328.5,1.0,0.017502972651605275,11.785714285714286,0.0,7,20,13.057142857142862,0.0,11.557142857142857,0.0,0.015233522078832551,0.22857142857142954,1.5087301587301596,0.12460317460317505,0.0,0.0,0.0
전주시,2023-05-22,10064.0,9844.0,9844.0,1.0,0.021860095389507173,9.37142857142857,0.0,7,21,10.578571428571433,0.0,11.167857142857141,0.0,0.012635665039800514,-1.8984126984127005,-0.8349206349206337,-0.3269841269841276,0.0,0.0,0.0
