county,wk,rel,ncell,dtr,nday,month,woy,lrel,y,hi
장수군,2023-08-07,1.0603835531629047,20,8.292857142857143,7,8,32,0.058630685281241414,0.03769031222627015,False
장수군,2023-08-14,1.0709687141681594,20,9.392857142857142,7,8,33,0.06856357924450329,0.03393694052556557,False
장수군,2023-08-21,1.091192602379258,17,10.014285714285714,7,8,34,0.08727122873955909,0.050054054717379885,True
장수군,2023-08-28,1.124403529326409,19,7.835714285714286,7,8,35,0.11725269889839875,0.06411732422692432,False
장수군,2023-09-04,1.0421377626594137,16,12.700000000000001,7,9,36,0.04127414443811022,-0.01219254370243944,True
장수군,2023-09-11,1.0091216753997208,19,7.792857142857143,7,9,37,0.009080324189992085,0.014083653615390938,False
장수군,2023-09-18,1.096806133382339,18,9.071428571428571,7,9,38,0.09240244132029819,0.07353242179234812,False
장수군,2023-09-25,1.0396019923173254,18,8.907142857142857,7,9,39,0.03883794021018502,0.011189243613833645,False
장수군,2024-06-03,1.0679767054422493,13,12.985714285714286,7,6,23,0.06576592891646972,0.00957011676572772,True
장수군,2024-06-10,1.0710895411320978,13,15.071428571428571,7,6,24,0.06867639313625204,-0.0014769981547039929,True
장수군,2024-06-17,1.063907721031687,14,12.164285714285715,7,6,25,0.06194865880465384,-0.008460164719770992,True
장수군,2024-06-24,1.1017701590454172,17,9.992857142857144,7,6,26,0.09691812186815668,0.017989816389235885,False
장수군,2024-07-01,1.0514028300014442,19,7.814285714285715,7,7,27,0.05012530105019132,0.005465212153149143,False
장수군,2024-07-08,0.958326680390846,17,5.8,7,7,28,-0.042566556643749455,-0.08110704593466006,False
장수군,2024-07-15,0.9534028302064449,23,6.971428571428571,7,7,29,-0.04771776767538898,-0.07784621895762309,False
장수군,2024-07-22,1.041004755518497,24,7.942857142857143,7,7,30,0.04018635784381629,0.010168722851254152,False
장수군,2024-07-29,0.9899155606994722,24,9.392857142857142,7,7,31,-0.010135631713845291,-0.059955875528026364,False
장수군,2024-08-05,1.0242274189598506,21,10.692857142857141,7,8,32,0.02393859078722216,0.0029982177322508997,True
장수군,2024-08-12,1.0204104578976914,21,11.299999999999999,7,8,33,0.02020495605472857,-0.014421682664209155,True
장수군,2024-08-19,1.0155613971507829,19,9.5,7,8,34,0.015441560231134598,-0.021775613791044604,False
장수군,2024-08-26,1.0127384386396932,22,10.435714285714285,7,8,35,0.0126579872267567,-0.040477387444717725,True
장수군,2024-09-02,0.9660413366825271,20,9.607142857142858,7,9,36,-0.03454865408833435,-0.08801534222888402,False
장수군,2024-09-09,0.9284330214296848,22,10.992857142857146,7,9,37,-0.07425703710830507,-0.06925370768290622,True
장수군,2024-09-16,0.9135519193530284,17,7.578571428571428,7,9,38,-0.09041506914366014,-0.10928508867161021,False
장수군,2024-09-23,0.9619343399254852,17,11.971428571428572,7,9,39,-0.038809084361533304,-0.06645778095788468,True
장수군,2024-09-30,0.9811893594772355,17,13.1,7,9,40,-0.018989811054040007,-0.02397795859699998,True
장수군,2025-06-02,1.0121778724377046,11,14.114285714285714,7,6,23,0.012104318699082746,-0.044091493451659254,True
장수군,2025-06-09,0.912135064899425,12,11.721428571428572,7,6,24,-0.09196720239571479,-0.1621205936866708,True
장수군,2025-06-16,0.9536398313277226,11,9.485714285714284,7,6,25,-0.04746921411413079,-0.11787803763855562,False
장수군,2025-06-23,1.110580233609075,12,11.021428571428572,7,6,26,0.10488261172810028,0.02595430624917948,True
장수군,2025-06-30,0.9275906483383621,15,11.114285714285716,7,6,27,-0.0751647552186754,-0.11982484411571757,True
장수군,2025-07-07,0.9448286258445184,18,12.007142857142858,7,7,28,-0.05675171624666674,-0.09529220553757735,True
장수군,2025-07-14,1.0717570854466087,15,7.392857142857143,7,7,29,0.06929943757426765,0.039170986292033555,False
장수군,2025-07-21,0.9012469058958344,17,11.778571428571428,7,7,30,-0.10397602351415912,-0.13399365850672126,True
장수군,2025-07-28,1.2056349648554237,18,12.835714285714285,7,7,31,0.1870063699462796,0.13718612613209852,True
장수군,2025-08-04,1.0276509922236747,23,7.614285714285714,7,8,32,0.027275607661271718,0.006335234606300456,False
장수군,2025-08-11,0.9920304050356543,21,9.221428571428572,7,8,33,-0.008001521929418437,-0.04262816064835616,False
장수군,2025-08-18,0.9976801801649993,17,10.564285714285715,7,8,34,-0.002322514785707627,-0.03953968880788683,True
장수군,2025-08-25,0.9817684536382664,18,9.364285714285714,7,8,35,-0.018399789023040205,-0.07153516369451463,False
장수군,2025-09-01,1.0140086085477598,20,9.178571428571429,7,9,36,0.013911394825024959,-0.0395552933155247,False
장수군,2025-09-08,0.9187592172827224,20,7.442857142857142,7,9,37,-0.08473119608884641,-0.07972786666344756,False
장수군,2025-09-15,0.9962285428247839,23,8.628571428571428,7,9,38,-0.003778587052157545,-0.02264860658010762,False
장수군,2025-09-22,0.9831152302853031,22,8.492857142857142,7,9,39,-0.017028942627435872,-0.044677639223787244,False
장수군,2025-09-29,0.9560022491801587,15,8.407142857142857,7,9,40,-0.04499501323459253,-0.04998316077755251,False
장수군,2026-06-01,1.0863655586566914,10,13.185714285714285,7,6,23,0.08283777505236228,0.026641962901620284,True
장수군,2026-06-08,0.9391559629288192,12,14.192857142857145,7,6,24,-0.06277371886019488,-0.1329271101511509,True
장수군,2026-06-15,0.9859487671476217,13,10.65,7,6,25,-0.014150886026014326,-0.08455970955043916,True
장수군,2026-06-22,1.012572669737045,16,9.485714285714284,7,6,26,0.012494290002826276,-0.06643401547609452,False
장수군,2026-06-29,0.8962487815688346,19,8.571428571428571,7,6,27,-0.1095372465461241,-0.15419733544316627,False
장수군,2026-07-06,0.9563056100046209,18,9.4,7,7,28,-0.04467774127908617,-0.08321823056999678,False
장수군,2026-07-13,0.9844109977113256,19,7.892857142857143,7,7,29,-0.015711788533203708,-0.045840239815437805,False
장수군,2026-07-20,0.9756668265067642,24,9.664285714285715,7,7,30,-0.024634117131830918,-0.05465175212439305,False
장수군,2026-07-27,1.0665432225906866,23,11.521428571428572,7,7,31,0.0644227856192431,0.014602541805062028,True
장수군,2026-08-03,0.9348106230029387,24,11.778571428571428,7,8,32,-0.0674113124507465,-0.08835168550571776,True
전주시,2018-06-04,0.9111522422463599,9,10.485714285714286,7,6,23,-0.09304528015603682,-0.002492260966151419,True
전주시,2018-06-11,0.8787252752935407,7,10.171428571428573,7,6,24,-0.1292829724766601,-0.015841974736349865,True
전주시,2018-06-18,0.7519181754657773,8,10.12857142857143,7,6,25,-0.2851277701734908,-0.1975222577181071,True
전주시,2018-06-25,0.848953946191615,6,8.114285714285714,7,6,26,-0.16375033891050617,-0.028823048058876977,False
전주시,2018-07-02,0.9425392105206806,7,7.299999999999999,7,7,27,-0.05917775785087634,-0.02903442723985743,False
전주시,2018-07-09,0.945497370181281,7,7.557142857142857,7,7,28,-0.05604417229280129,0.002670620555313502,False
전주시,2018-07-16,1.1517382063536648,7,9.814285714285713,7,7,29,0.14127228501907035,0.13675902987812572,False
전주시,2018-07-23,1.0805966080257008,9,9.742857142857142,7,7,30,0.07751330344983197,0.13643112086417586,False
전주시,2018-07-30,0.9124832377928772,6,10.328571428571427,7,7,31,-0.09158556323626496,-0.03941602000422647,True
전주시,2018-08-06,1.036859755296757,7,9.27142857142857,7,8,32,0.03619667930765959,0.0888572862687042,False
전주시,2018-08-13,0.7583199820205536,7,11.228571428571428,7,8,33,-0.2766498425469281,-0.14543728171620462,True
전주시,2018-08-20,0.9453644775074549,10,7.671428571428572,7,8,34,-0.056184735363770597,0.04158732140486007,False
전주시,2018-08-27,0.938060895403668,9,7.042857142857143,7,8,35,-0.0639404116101615,0.038992137999839804,False
전주시,2018-09-03,0.9291959123664905,8,8.585714285714285,7,9,36,-0.07343567718457056,-0.012722286442216992,False
전주시,2018-09-10,0.89758684550037,7,8.214285714285714,7,9,37,-0.1080453995123034,-0.04108913263805565,False
전주시,2018-09-17,0.8868763394340251,8,7.857142857142857,7,9,38,-0.1200497207839527,-0.01146357480595693,False
전주시,2018-09-24,1.030829215604325,6,11.042857142857143,7,9,39,0.0303635420451116,0.09468189465099441,True
전주시,2019-06-03,1.1960741402535429,5,10.985714285714286,7,6,23,0.17904464378567583,0.2695976629755612,True
전주시,2019-06-10,0.9958992549588868,5,8.585714285714285,7,6,24,-0.0041091761531805385,0.10933182158712969,False
전주시,2019-06-17,1.0212390159118814,6,9.228571428571428,7,6,25,0.021016611601192933,0.10862212405657662,False
전주시,2019-06-24,0.8602265780655052,6,7.742857142857143,7,6,26,-0.15055946156796357,-0.01563217071633438,False
전주시,2019-07-01,0.8576611349228044,7,10.042857142857143,7,7,27,-0.15354620514895526,-0.12340287453793634,True
전주시,2019-07-08,0.9252630620181076,5,7.200000000000001,7,7,28,-0.07767719053034525,-0.01896239768223045,False
전주시,2019-07-15,0.9804188828757124,8,7.714285714285714,7,7,29,-0.01977536713451461,-0.024288622275459262,False
전주시,2019-07-22,0.8355450825982146,5,5.4,7,7,30,-0.17967097357750095,-0.12075315616315706,False
전주시,2019-07-29,1.0457754877942007,6,8.328571428571427,7,7,31,0.04475870378444716,0.09692824701648564,False
전주시,2019-08-05,0.8764147871550734,7,8.257142857142856,7,8,32,-0.13191579879354373,-0.07925519183249911,False
전주시,2019-08-12,0.8390591467862736,6,7.557142857142857,7,8,33,-0.17547407823418834,-0.04426151740346487,False
전주시,2019-08-19,0.8908184240820649,3,8.8,7,8,34,-0.11561466118812706,-0.017842604419496394,False
전주시,2019-08-26,0.8784075057131429,8,7.614285714285714,7,8,35,-0.12964466350797765,-0.026712113897976356,False
전주시,2019-09-02,0.9219010665162304,8,6.371428571428572,7,9,36,-0.08131736431066847,-0.0206039735683149,False
전주시,2019-09-09,0.902774381353878,5,7.8999999999999995,7,9,37,-0.10228261132012272,-0.03532634444587497,False
전주시,2019-09-16,1.0167962546013647,5,8.6,7,9,38,0.01665675737074941,0.12524290334874516,False
전주시,2019-09-23,0.9367680959412069,6,9.657142857142857,7,9,39,-0.06531952370340585,-0.0010011710975230403,False
전주시,2019-09-30,0.9826576382641731,7,6.800000000000002,7,9,40,-0.017494502038409725,0.028262318551504347,False
전주시,2020-06-01,1.1161018546485189,6,10.185714285714285,7,6,23,0.10984212740068432,0.20039514659056973,True
전주시,2020-06-08,1.0257224143843877,7,10.357142857142858,7,6,24,0.02539715886070383,0.13883815660101406,True
전주시,2020-06-15,1.010430552927279,7,9.128571428571428,7,6,25,0.010376530044397451,0.09798204249978114,False
전주시,2020-06-22,0.8932651507293287,10,8.242857142857142,7,6,26,-0.1128718208686076,0.02205546998302159,False
전주시,2020-06-29,0.8941219486768902,7,6.985714285714287,7,6,27,-0.11191310519535214,-0.08176977458433322,False
전주시,2020-07-06,1.0469858978118392,7,7.814285714285715,7,7,28,0.045915462659045586,0.10463025550716037,False
전주시,2020-07-13,0.9665769737118669,10,6.428571428571429,7,7,29,-0.0339943417958615,-0.03850759693680615,False
전주시,2020-07-20,0.9335611414389273,7,5.628571428571427,7,7,30,-0.0687488211565197,-0.009831003742175812,False
전주시,2020-07-27,0.9711363906866676,9,5.642857142857143,7,7,31,-0.029288356408048232,0.02288118682399026,False
전주시,2020-08-03,1.0746306172647773,6,5.128571428571427,7,8,32,0.07197699068482989,0.12463759764587451,False
전주시,2020-08-10,0.9679921818361387,7,7.142857142857144,7,8,33,-0.0325312683537353,0.09868129247698817,False
전주시,2020-08-17,0.8787233401578985,7,8.985714285714284,7,8,34,-0.12928517468687,-0.03151311791823934,False
전주시,2020-08-24,0.8739173869898345,6,8.614285714285714,7,8,35,-0.1347694306890982,-0.03183688107909689,False
전주시,2020-08-31,0.9515447483147184,6,7.042857142857144,7,8,36,-0.04966856411927822,0.011044826623075349,False
전주시,2020-09-07,1.130441571750121,6,7.528571428571429,7,9,37,0.12260832785325097,0.1895645947274987,False
전주시,2020-09-14,1.1408809984573498,2,8.757142857142858,7,9,38,0.1318007696102067,0.24038691558820247,False
전주시,2020-09-21,0.8676550403743081,10,11.1,7,9,39,-0.14196106223722477,-0.07764270963134196,True
전주시,2020-09-28,0.871237878635744,6,9.757142857142858,7,9,40,-0.13784022961739106,-0.092083409027477,False
전주시,2021-06-07,0.8508878184852071,7,10.685714285714285,7,6,23,-0.16147498226481935,-0.07092196307493395,True
전주시,2021-06-14,0.8206190526272438,6,8.128571428571428,7,6,24,-0.19769628132103406,-0.08425528358072383,False
전주시,2021-06-21,0.853457603403124,6,9.285714285714286,7,6,25,-0.1584594117914743,-0.07085389933609061,False
전주시,2021-06-28,0.953083722150615,7,8.114285714285714,7,6,26,-0.048052528031726605,0.08687476281990258,False
전주시,2021-07-05,0.9429324212761159,5,6.285714285714286,7,7,27,-0.05876066246264065,-0.028617331851621745,False
전주시,2021-07-12,0.8575329860759048,5,9.042857142857144,7,7,28,-0.15369563295490346,-0.09498084010678867,False
전주시,2021-07-19,0.9395380452363581,6,10.271428571428572,7,7,29,-0.06236696575282755,-0.0668802208937722,True
전주시,2021-07-26,0.8471534837426784,7,9.442857142857145,7,7,30,-0.16587339207734858,-0.10695557466300469,False
전주시,2021-08-02,0.8296371280016861,6,8.357142857142858,7,8,31,-0.18676686896786127,-0.13459732573582278,False
전주시,2021-08-09,0.8723960060977024,5,9.428571428571429,7,8,32,-0.13651182272829876,-0.08385121576725414,False
전주시,2021-08-16,0.89072419985758,7,7.985714285714286,7,8,33,-0.11572043943143892,0.015492121399284547,False
전주시,2021-08-23,0.8787649578754064,6,6.557142857142858,7,8,34,-0.12923781423779934,-0.03146575746916867,False
전주시,2021-08-30,0.9601758960670401,6,7.171428571428571,7,8,35,-0.04063878623408468,0.06229376337591662,False
전주시,2021-09-06,0.879735842329353,6,7.728571428571429,7,9,36,-0.12813359574386027,-0.0674202050015067,False
전주시,2021-09-13,0.9137012611896088,5,9.414285714285715,7,9,37,-0.0902516086681188,-0.02329534179387105,False
전주시,2021-09-20,0.7462861945165116,7,9.0,7,9,38,-0.2926461135868305,-0.18405996760883475,False
전주시,2021-09-27,0.8754730297845561,8,9.214285714285714,7,9,39,-0.13299093323095115,-0.06867258062506834,False
전주시,2022-06-06,0.9092947355010002,9,9.328571428571427,7,6,23,-0.09508599588431765,-0.004532976694432256,False
전주시,2022-06-13,0.8255648196696148,8,8.485714285714286,7,6,24,-0.19168749699703316,-0.07824649925672293,False
전주시,2022-06-20,0.9841632906525567,6,9.171428571428573,7,6,25,-0.01596344991224375,0.07164206254313993,False
전주시,2022-06-27,0.8092204599544971,6,6.857142857142857,7,6,26,-0.2116838898330784,-0.07675659898144921,False
전주시,2022-07-04,1.028523938004222,6,7.771428571428572,7,7,27,0.028124704515980887,0.058268035126999795,False
전주시,2022-07-11,0.9997763724854558,7,5.971428571428571,7,7,28,-0.0002236525229052609,0.05849114032520954,False
전주시,2022-07-18,1.0690375603293716,7,6.285714285714286,7,7,29,0.06675876737455283,0.06224551223360818,False
전주시,2022-07-25,0.8759581643968414,6,8.62857142857143,7,7,30,-0.13243694672402545,-0.07351912930968156,False
전주시,2022-08-01,0.9869021890900184,5,7.02857142857143,7,8,31,-0.0131843436588817,0.03898519957315679,False
전주시,2022-08-08,0.9337137866766418,5,5.2714285714285705,7,8,32,-0.06858532596279523,-0.015924719001750617,False
전주시,2022-08-15,1.0015785529463415,4,7.542857142857143,7,8,33,0.0015773083412504625,0.13278986917197394,False
전주시,2022-08-22,0.9756677296751979,5,8.057142857142859,7,8,34,-0.02463319143876527,0.0731388653298654,False
전주시,2022-08-29,0.9061020842108981,5,6.642857142857143,7,8,35,-0.09860330355712282,0.004329246052878474,False
전주시,2022-09-05,1.0191611374702316,5,9.928571428571429,7,9,36,0.018979874683181776,0.07969326542553534,False
전주시,2022-09-12,0.8318820175576601,5,8.057142857142855,7,9,37,-0.18406465403644445,-0.11710838716219671,False
전주시,2022-09-19,0.7851800981632783,7,10.642857142857142,7,9,38,-0.24184216310166493,-0.13325601712366916,True
전주시,2022-09-26,0.863375672134383,7,11.857142857142858,7,9,39,-0.1469053730768409,-0.08258702047095809,True
전주시,2023-06-05,0.8713479083413584,8,10.914285714285715,7,6,23,-0.13771394635881867,-0.047160927168933275,True
전주시,2023-06-12,0.8557326063051816,7,10.985714285714284,7,6,24,-0.1557973274515854,-0.04235632971127516,True
전주시,2023-06-19,0.9735838470931595,7,9.957142857142856,7,6,25,-0.026771328353229748,0.06083418410215394,False
전주시,2023-06-26,0.8144492700118843,9,6.799999999999999,7,6,26,-0.20524313647472642,-0.07031584562309723,False
전주시,2023-07-03,1.1289441129114839,8,7.071428571428571,7,7,27,0.12128278253527827,0.15142611314629717,False
전주시,2023-07-10,1.1392315772773562,9,4.871428571428572,7,7,28,0.13035398010931895,0.18906877295743374,False
전주시,2023-07-17,1.0173139706882706,7,6.814285714285715,7,7,29,0.01716579182881198,0.012652536687867328,False
전주시,2023-07-24,0.874007063387305,8,8.9,7,7,30,-0.13466682168041946,-0.07574900426607557,False
전주시,2023-07-31,0.8846156925398923,10,9.114285714285716,7,7,31,-0.12260197400381909,-0.0704324307717806,False
전주시,2023-08-07,0.9284000228962821,6,7.6000000000000005,7,8,32,-0.07429257991976781,-0.021631972958723197,False
전주시,2023-08-14,0.8104573762496716,5,7.971428571428571,7,8,33,-0.2101565286406413,-0.07894396780991783,False
전주시,2023-08-21,0.9001685769693983,6,8.028571428571428,7,8,34,-0.1051732254539556,-0.007401168685324935,False
전주시,2023-08-28,0.8652642348221272,7,8.27142857142857,7,8,35,-0.1447203449150682,-0.04178779530506689,False
전주시,2023-09-04,0.8924009884978119,5,9.757142857142856,7,9,36,-0.1138397087396892,-0.05312631799733563,False
전주시,2023-09-11,0.9440470899585741,6,6.471428571428571,7,9,37,-0.0575792306500804,0.009377036224167343,False
전주시,2023-09-18,0.7995333597479555,7,8.028571428571428,7,9,38,-0.22372702181507703,-0.11514087583708127,False
전주시,2023-09-25,0.8585156481468096,8,6.8571428571428585,7,9,39,-0.15255037149935408,-0.08823201889347126,False
전주시,2024-06-03,0.8187946255464505,7,10.314285714285715,7,6,23,-0.1999219890337764,-0.109368969843891,True
전주시,2024-06-10,0.8478994138661199,6,11.57142857142857,7,6,24,-0.16499326594955052,-0.05155226820924029,True
전주시,2024-06-17,0.9731236015274808,9,9.828571428571427,7,6,25,-0.027244173489338972,0.06036133896604472,False
전주시,2024-06-24,0.9060613591914819,7,8.0,7,6,26,-0.09864824985550594,0.03627904099612325,False
전주시,2024-07-01,0.978565739471494,8,7.085714285714286,7,7,27,-0.02166731047684419,0.008476020134174717,False
전주시,2024-07-08,0.8670548709397324,9,5.542857142857144,7,7,28,-0.14265301592309235,-0.08393822307497756,False
전주시,2024-07-15,0.9790848267204301,12,6.757142857142858,7,7,29,-0.02113699391262573,-0.025650249053570384,False
전주시,2024-07-22,0.9062837705240113,10,6.828571428571428,7,7,30,-0.09840280948104385,-0.03948499206669996,False
전주시,2024-07-29,0.8815324056854459,7,7.399999999999999,7,7,31,-0.12609351583983108,-0.0739239726077926,False
전주시,2024-08-05,0.8753990246142105,9,8.685714285714285,7,8,32,-0.13307546844322296,-0.08041486148217834,False
전주시,2024-08-12,0.8872258133227667,8,8.77142857142857,7,8,33,-0.11965574810011499,0.011556812730608476,False
전주시,2024-08-19,0.8129421121589855,8,7.8999999999999995,7,8,34,-0.20709537472583847,-0.1093233179572078,False
전주시,2024-08-26,0.8373403581985979,8,9.12857142857143,7,8,35,-0.17752465052896052,-0.07459210091895922,False
전주시,2024-09-02,0.9678105142794994,6,7.757142857142858,7,9,36,-0.03271896057829635,0.02799443016405722,False
전주시,2024-09-09,0.954397146311696,8,9.328571428571431,7,9,37,-0.04667539823674827,0.020280868637499477,False
전주시,2024-09-16,0.7938271082579967,5,7.885714285714287,7,9,38,-0.23088958923139077,-0.12230344325339501,False
전주시,2024-09-23,1.063739756171576,6,9.942857142857141,7,9,39,0.06179077093811623,0.12610912354399906,False
전주시,2024-09-30,1.0433810872617681,7,9.557142857142859,7,9,40,0.042466485374948945,0.08822330596486302,False
전주시,2025-06-02,0.7236827016485884,7,10.928571428571429,7,6,23,-0.3234022400507116,-0.2328492208608262,True
전주시,2025-06-09,0.8625590034265547,9,11.171428571428573,7,6,24,-0.14785172264654536,-0.03441072490623513,True
전주시,2025-06-16,0.8657916849013447,6,8.471428571428572,7,6,25,-0.14411094796892587,-0.05650543551354219,False
전주시,2025-06-23,0.8436052609775442,6,9.257142857142856,7,6,26,-0.17007059405563557,-0.03514330320400638,False
전주시,2025-06-30,0.9103189106598482,8,8.785714285714286,7,6,27,-0.09396028959038759,-0.06381695897936868,False
전주시,2025-07-07,0.8865395825100187,6,10.171428571428569,7,7,28,-0.12042950414316027,-0.06171471129504547,True
전주시,2025-07-14,0.9348323905018812,6,6.971428571428571,7,7,29,-0.0673880272580266,-0.07190128239897126,False
전주시,2025-07-21,1.0457007023605163,5,10.414285714285715,7,7,30,0.044687189287587616,0.10360500670193151,True
전주시,2025-07-28,1.0713340296804963,6,10.22857142857143,7,7,31,0.06890462862879483,0.12107417186083333,True
전주시,2025-08-04,0.948072658808864,7,7.314285714285712,7,8,32,-0.05332413535099282,-0.0006635283899482022,False
전주시,2025-08-11,0.8859543178633249,5,7.871428571428571,7,8,33,-0.12108988967999117,0.010122671150732301,False
전주시,2025-08-18,0.985158953168844,6,9.385714285714284,7,8,34,-0.014952277053919045,0.08281977971471162,False
전주시,2025-08-25,0.9669400262873661,6,8.285714285714286,7,8,35,-0.03361880583753683,0.06931374377246446,False
전주시,2025-09-01,0.9747510928647577,5,9.114285714285714,7,9,36,-0.025573129945647272,0.03514026079670629,False
전주시,2025-09-08,0.9329911530666606,3,7.285714285714286,7,9,37,-0.06935956042341496,-0.0024032935491672125,False
전주시,2025-09-15,1.0963734984327826,5,7.757142857142857,7,9,38,0.09200791371399364,0.2005940596919894,False
전주시,2025-09-22,1.033577546184457,3,7.628571428571429,7,9,39,0.03302612991748643,0.09734448252336925,False
전주시,2025-09-29,0.9322455474395772,5,7.442857142857143,7,9,40,-0.07015903607880446,-0.024402215488890384,False
전주시,2026-06-01,0.9109935060282721,6,11.585714285714287,7,6,23,-0.09321951014684811,-0.002666490956962711,True
전주시,2026-06-08,0.9465344653472794,5,11.799999999999999,7,6,24,-0.0549478955279067,0.05849310221240353,True
전주시,2026-06-15,0.850300321868414,4,9.857142857142858,7,6,25,-0.1621656720553402,-0.0745601595999565,False
전주시,2026-06-22,0.9479385513614853,4,9.299999999999999,7,6,26,-0.05346559806691245,0.08146169278471674,False
전주시,2026-06-29,1.0814771824980933,7,7.985714285714286,7,6,27,0.07832786817462685,0.10847119878564576,False
전주시,2026-07-06,0.8572896723947802,6,7.885714285714284,7,7,28,-0.15397941003418983,-0.09526461718607504,False
전주시,2026-07-13,1.0202871914390748,8,7.042857142857143,7,7,29,0.020084147899922706,0.015570892758978053,False
전주시,2026-07-20,1.1358018931179763,7,7.957142857142857,7,7,30,0.12733891523034338,0.18625673264468728,False
전주시,2026-07-27,0.986424391749362,8,8.542857142857143,7,7,31,-0.013668599386882082,0.03850094384515641,False
전주시,2026-08-03,1.0157080937325762,6,10.057142857142855,7,8,32,0.015585998556730261,0.06824660551777488,True
진안군,2018-06-04,1.0032792743063919,3,13.307142857142859,7,6,23,0.0032739092122807765,-0.0511485254008179,True
진안군,2018-06-11,1.0242687124044585,3,12.907142857142857,7,6,24,0.02397890665014351,0.07344320154466993,True
진안군,2018-06-18,0.9828262480998808,4,13.992857142857144,7,6,25,-0.017322931223414863,-0.025001927440316048,True
진안군,2018-06-25,1.4927724390473749,2,9.27142857142857,7,6,26,0.40063508835166345,0.2948174228943379,False
진안군,2018-07-02,0.9911035715219627,9,7.928571428571429,7,7,27,-0.00893623798201835,-0.022604245915858356,False
진안군,2018-07-09,1.0208924166815616,10,10.15,7,7,28,0.020677163093505375,-0.05022792206547803,True
진안군,2018-07-16,0.922503229305093,11,12.842857142857143,7,7,29,-0.08066440247185508,-0.08802401260547296,True
진안군,2018-07-23,0.9553116977110638,13,12.87857142857143,7,7,30,-0.045717606715653274,-0.057580532815631545,True
진안군,2018-07-30,1.0210679562407383,10,14.142857142857142,7,7,31,0.020849095479595625,-0.043785917763558654,True
진안군,2018-08-06,1.0148432880377465,12,11.864285714285714,7,8,32,0.014734204551533235,-0.008324690000520473,True
진안군,2018-08-13,1.0238353410803334,8,15.335714285714285,7,8,33,0.023555713961417035,-0.028367630670906266,True
진안군,2018-08-20,0.7827631410348092,9,9.164285714285715,7,8,34,-0.24492513062550683,-0.23394807635422238,False
진안군,2018-08-27,1.0488155244499917,9,7.05,7,8,35,0.04766145546496512,0.019711752629994184,False
진안군,2018-09-03,0.9832087949131562,8,11.464285714285714,7,9,36,-0.0169337755779317,-0.07036024755079356,True
진안군,2018-09-10,0.9961574323496887,7,10.442857142857141,7,9,37,-0.0038499692803115994,-0.004863797316766165,True
진안군,2018-09-17,0.9220609868054878,9,10.207142857142857,7,9,38,-0.08114391140325072,-0.09871871666747793,True
진안군,2018-09-24,1.0536649079335,7,14.435714285714285,7,9,39,0.05227447540880562,0.006219374924959178,True
진안군,2019-06-03,1.0972735725977179,6,13.957142857142857,7,6,23,0.0928285326980882,0.03840609808498953,True
진안군,2019-06-10,0.8552385501368597,8,10.792857142857144,7,6,24,-0.1563748429522919,-0.10691054805776548,True
진안군,2019-06-17,1.240561246784091,6,11.835714285714285,7,6,25,0.21556389559041386,0.20788489937351268,True
진안군,2019-06-24,1.2752800467024596,3,9.614285714285714,7,6,26,0.24316579896459126,0.1373481335072657,False
진안군,2019-07-01,1.0026924794655943,8,12.857142857142858,7,7,27,0.0026888612359754235,-0.010979146697864584,True
진안군,2019-07-08,1.127738627154712,9,8.364285714285714,7,7,28,0.12021441271081668,0.049309327551833274,False
진안군,2019-07-15,0.8725662912077954,9,7.821428571428571,7,7,29,-0.13631664933011534,-0.14367625946373322,False
진안군,2019-07-22,0.7638821956790226,10,6.585714285714287,7,7,30,-0.2693416958421597,-0.281204621942138,False
진안군,2019-07-29,1.1250086651800144,9,11.214285714285714,7,7,31,0.11779073800895529,0.05315572476580101,True
진안군,2019-08-05,0.9170373725347805,10,10.4,7,8,32,-0.08660705233828044,-0.10966594689033414,True
진안군,2019-08-12,1.076900613902996,10,10.685714285714287,7,8,33,0.07408711341753335,0.02216376878521005,True
진안군,2019-08-19,1.002678485966332,10,11.5,7,8,34,0.0026749052153650964,0.013651959486649535,True
진안군,2019-08-26,0.9992095701364713,13,9.571428571428571,7,8,35,-0.0007907424179257152,-0.02874044525289665,False
진안군,2019-09-02,0.9887987702991529,9,8.692857142857143,7,9,36,-0.011264435908981544,-0.0646909078818434,False
진안군,2019-09-09,0.8887809913044048,8,10.835714285714285,7,9,37,-0.117904427806657,-0.11891825584311157,True
진안군,2019-09-16,0.9611959487638898,7,11.107142857142858,7,9,38,-0.03957698989785871,-0.05715179516208592,True
진안군,2019-09-23,0.9855978124019938,9,12.685714285714285,7,9,39,-0.014506905765010283,-0.06056200624885673,True
진안군,2019-09-30,1.0839078310111905,9,7.628571428571428,7,9,40,0.08057287266003188,0.08321166915861943,False
진안군,2020-06-01,1.1821254496968134,3,13.385714285714284,7,6,23,0.1673140467673938,0.11289161215429513,True
진안군,2020-06-08,0.7997705233324903,3,11.478571428571428,7,6,24,-0.22343043829673218,-0.17396614340220576,True
진안군,2020-06-15,1.0155334069501687,5,11.164285714285715,7,6,25,0.015413998543162744,0.007735002326261559,True
진안군,2020-06-22,1.0195673724141527,5,10.307142857142855,7,6,26,0.01937839262937026,-0.0864392728279553,True
진안군,2020-06-29,1.1022139827494948,6,7.621428571428572,7,6,27,0.09732086860454231,0.0836528606707023,False
진안군,2020-07-06,1.232111298938382,6,8.557142857142857,7,7,28,0.2087292010782997,0.13782411591931631,False
