crop_id,county_id,target_source,ym,forecast_price,pred_lower_90,pred_upper_90,reference_mape_pct,spike_prob,spike_threshold,lag1_actual,lag12_actual,months_beyond_actual
cherrytomato,gunsan,origin,2027-11,19602.313709767084,2282.125468246157,168374.04784383927,40.45511190130107,0.25304324190768157,24534.942004971006,False,False,15
cherrytomato,gunsan,origin,2027-12,18220.828843553274,1976.8345117103256,167944.56075072417,40.45511190130107,0.18903644995376745,24534.942004971006,False,False,16
cherrytomato,iksan,origin,2026-09,15529.70144474848,10303.243512877072,23407.34999241791,23.43342261604596,0.1834925514104877,19448.40030681308,True,True,1
cherrytomato,iksan,origin,2026-10,16781.134533814766,9393.421653651127,29979.115877602806,23.43342261604596,0.2771227199999772,19448.40030681308,False,True,2
cherrytomato,iksan,origin,2026-11,17138.273869561097,8420.433120327381,34881.86736131467,23.43342261604596,0.30608478959683216,19448.40030681308,False,True,3
cherrytomato,iksan,origin,2026-12,16078.736492691383,7077.3982324886765,36528.36235986376,23.43342261604596,0.2227797782179285,19448.40030681308,False,True,4
cherrytomato,iksan,origin,2027-01,16825.009507109673,6722.213215484495,42111.27136852177,23.43342261604596,0.2806398940478749,19448.40030681308,False,True,5
cherrytomato,iksan,origin,2027-02,16126.8316523399,5903.051553796265,44057.67030370207,23.43342261604596,0.22636727494913944,19448.40030681308,False,True,6
cherrytomato,iksan,origin,2027-03,17182.359300601016,5802.8138581467365,50877.639426683236,23.43342261604596,0.3097077447152521,19448.40030681308,False,True,7
cherrytomato,iksan,origin,2027-04,14758.43640003206,4624.293011845134,47101.566534790705,23.43342261604596,0.13428381319743532,19448.40030681308,False,True,8
cherrytomato,iksan,origin,2027-05,11542.597482016165,3370.8243633762336,39524.9180228425,23.43342261604596,0.01823106769308569,19448.40030681308,False,True,9
cherrytomato,iksan,origin,2027-06,9146.54885387222,2499.0429170330294,33476.55831200978,23.43342261604596,0.0012449280685926656,19448.40030681308,False,True,10
cherrytomato,iksan,origin,2027-07,9173.943161907891,2352.716067601822,35771.94643113227,23.43342261604596,0.0012951797516477237,19448.40030681308,False,True,11
cherrytomato,iksan,origin,2027-08,10688.755070033145,2580.250256515572,44278.45115358862,23.43342261604596,0.008200687459681943,19448.40030681308,False,True,12
cherrytomato,iksan,origin,2027-09,16967.0670829014,3864.8859945110603,74486.37962530524,23.43342261604596,0.29210959592935426,19448.40030681308,False,False,13
cherrytomato,iksan,origin,2027-10,16922.200829510177,3645.307125017972,78556.03686969534,23.43342261604596,0.2884740444647871,19448.40030681308,False,False,14
cherrytomato,iksan,origin,2027-11,16646.939734166004,3397.9018256009517,81556.38883532,23.43342261604596,0.26644489403740046,19448.40030681308,False,False,15
cherrytomato,iksan,origin,2027-12,16122.558482778815,3123.758075576638,83212.87556259919,23.43342261604596,0.226047652358777,19448.40030681308,False,False,16
cherrytomato,imsil,origin,2026-09,18635.883063750378,11229.900427100241,30926.02110056787,32.672619137857104,0.3259967789600863,21412.04924525313,True,True,1
cherrytomato,imsil,origin,2026-10,21606.512968602943,10555.87813580325,44225.728703610395,32.672619137857104,0.5117122961360187,21412.04924525313,False,True,2
cherrytomato,imsil,origin,2026-11,18692.53113863295,7774.309839581128,44944.275129068985,32.672619137857104,0.329556832347942,21412.04924525313,False,True,3
cherrytomato,imsil,origin,2026-12,19216.358100804435,6977.871073093604,52919.92568940357,32.672619137857104,0.36265271137619004,21412.04924525313,False,True,4
cherrytomato,imsil,origin,2027-01,17082.091914232988,5503.818173165609,53017.351770266025,32.672619137857104,0.23155501410531487,21412.04924525313,False,True,5
cherrytomato,imsil,origin,2027-02,15117.21374305964,4371.671522299255,52275.23389798443,32.672619137857104,0.1291126295182108,21412.04924525313,False,True,6
cherrytomato,imsil,origin,2027-03,17762.315607002576,4650.534764582162,67841.62933810777,32.672619137857104,0.27195303158004824,21412.04924525313,False,True,7
cherrytomato,imsil,origin,2027-04,16543.012800995566,3948.516672198704,69309.89413336103,32.672619137857104,0.20104918798290417,21412.04924525313,False,True,8
cherrytomato,imsil,origin,2027-05,14102.069208100133,3085.7492218984003,64447.34864996548,32.672619137857104,0.08749341952524259,21412.04924525313,False,True,9
cherrytomato,imsil,origin,2027-06,11024.345244402117,2221.947095804582,54698.05662666441,32.672619137857104,0.015542128655249732,21412.04924525313,False,True,10
cherrytomato,imsil,origin,2027-07,10221.136032581406,1905.1435756440792,54836.613435402025,32.672619137857104,0.00816005630710559,21412.04924525313,False,True,11
cherrytomato,imsil,origin,2027-08,13605.432322694685,2353.4220114647887,78654.73671346037,32.672619137857104,0.0704036066697884,21412.04924525313,False,True,12
cherrytomato,imsil,origin,2027-09,18724.830300395213,3015.0193069030697,116290.88708514556,32.672619137857104,0.3315887898477752,21412.04924525313,False,False,13
cherrytomato,imsil,origin,2027-10,21649.478574120727,3253.717420261398,144050.59259683895,32.672619137857104,0.5142848366623918,21412.04924525313,False,False,14
cherrytomato,imsil,origin,2027-11,18641.81108036942,2621.393318402654,132569.62162699935,32.672619137857104,0.32636909638721157,21412.04924525313,False,False,15
cherrytomato,imsil,origin,2027-12,19461.620291848867,2566.1539675445115,147596.23513413907,32.672619137857104,0.3782089453629758,21412.04924525313,False,False,16
cherrytomato,jeongeup,origin,2026-09,17998.86918998661,9614.909290238402,33693.43197518784,35.4981067898593,0.39287397766191534,19963.780916428015,True,True,1
cherrytomato,jeongeup,origin,2026-10,14175.445368159015,5840.450104468341,34405.43927118316,35.4981067898593,0.1844987338440217,19963.780916428015,False,True,2
cherrytomato,jeongeup,origin,2026-11,14513.030401363003,4899.148675889021,42992.78616864291,35.4981067898593,0.2014075758011109,19963.780916428015,False,True,3
cherrytomato,jeongeup,origin,2026-12,14711.000239849072,4197.99719360692,51551.61332323258,35.4981067898593,0.21154918550478952,19963.780916428015,False,True,4
cherrytomato,jeongeup,origin,2027-01,14425.28181141243,3550.119159960044,58614.58333162212,35.4981067898593,0.1969641027072102,19963.780916428015,False,True,5
cherrytomato,jeongeup,origin,2027-02,15496.130007967264,3336.0083003853865,71981.2493260532,35.4981067898593,0.2531396160109284,19963.780916428015,False,True,6
cherrytomato,jeongeup,origin,2027-03,18160.36577968071,3456.8969393853426,95403.1581023756,35.4981067898593,0.4019122997452337,19963.780916428015,False,True,7
cherrytomato,jeongeup,origin,2027-04,16862.840612995926,2862.5293356534503,99337.11071449787,35.4981067898593,0.32892347529795274,19963.780916428015,False,True,8
cherrytomato,jeongeup,origin,2027-05,12433.646074960569,1895.3892494578056,81564.0137041011,35.4981067898593,0.10705852023991103,19963.780916428015,False,True,9
cherrytomato,jeongeup,origin,2027-06,9529.75560964564,1312.1801501084913,69210.19341137253,35.4981067898593,0.026179170868335877,19963.780916428015,False,True,10
cherrytomato,jeongeup,origin,2027-07,9961.455415457332,1245.104400017845,79696.60535511885,35.4981067898593,0.034080715028408926,19963.780916428015,False,True,11
cherrytomato,jeongeup,origin,2027-08,13816.325746543513,1574.4091048511518,121246.0322710395,35.4981067898593,0.16710314116563896,19963.780916428015,False,True,12
cherrytomato,jeongeup,origin,2027-09,16631.45422010995,1734.3570365579164,159485.77117925868,35.4981067898593,0.3159203763821038,19963.780916428015,False,False,13
cherrytomato,jeongeup,origin,2027-10,13979.592743918423,1338.570049726801,145998.3460153641,35.4981067898593,0.17493163886442764,19963.780916428015,False,False,14
cherrytomato,jeongeup,origin,2027-11,14229.003137401312,1254.7609558836352,161357.05317798612,35.4981067898593,0.18714697522476786,19963.780916428015,False,False,15
cherrytomato,jeongeup,origin,2027-12,14704.692626004915,1197.4457130908306,180574.35327665802,35.4981067898593,0.2112236555719047,19963.780916428015,False,False,16
cherrytomato,jeonju,origin,2026-09,18307.27069612919,12272.130812007228,27310.347768900006,21.823771045499655,0.4555441747798413,18811.13281130715,True,True,1
cherrytomato,jeonju,origin,2026-10,17245.066665173745,9795.144609652796,30361.197934047475,21.823771045499655,0.36035914698463256,18811.13281130715,False,True,2
cherrytomato,jeonju,origin,2026-11,16350.349702119547,8178.309423145543,32688.165921555305,21.823771045499655,0.28209883907738664,18811.13281130715,False,True,3
cherrytomato,jeonju,origin,2026-12,15432.592022895966,6934.7629578335,34343.62471987905,21.823771045499655,0.2077632983581965,18811.13281130715,False,True,4
cherrytomato,jeonju,origin,2027-01,15170.045245338162,6202.59975333938,37102.228403776746,21.823771045499655,0.18813813724142592,18811.13281130715,False,True,5
cherrytomato,jeonju,origin,2027-02,13476.369010419898,5059.267481781512,35896.99938953511,21.823771045499655,0.08508208584699117,18811.13281130715,False,True,6
cherrytomato,jeonju,origin,2027-03,17424.754888533917,6047.697750446246,50204.57295556529,21.823771045499655,0.3764316088638142,18811.13281130715,False,True,7
cherrytomato,jeonju,origin,2027-04,15621.273077190226,5039.742802979578,48419.96548075373,21.823771045499655,0.22236586599464214,18811.13281130715,False,True,8
cherrytomato,jeonju,origin,2027-05,11753.69220026419,3540.4904851769566,39019.81403902754,21.823771045499655,0.026544875916269084,18811.13281130715,False,True,9
cherrytomato,jeonju,origin,2027-06,9274.256823563686,2618.0625488939845,32853.24090738542,21.823771045499655,0.0018151191226093433,18811.13281130715,False,True,10
cherrytomato,jeonju,origin,2027-07,10077.809161058121,2674.584809250187,37973.085443186865,21.823771045499655,0.005130996079020456,18811.13281130715,False,True,11
cherrytomato,jeonju,origin,2027-08,12772.793570365488,3195.6475706558294,51052.01746564579,21.823771045499655,0.05566899285777305,18811.13281130715,False,True,12
cherrytomato,jeonju,origin,2027-09,19121.512575522083,4520.900080822931,80875.98412688074,21.823771045499655,0.5268314125088178,18811.13281130715,False,False,13
cherrytomato,jeonju,origin,2027-10,17309.84342392856,3875.7314700921293,77309.45285376036,21.823771045499655,0.3661456886918475,18811.13281130715,False,False,14
cherrytomato,jeonju,origin,2027-11,15836.802641870996,3364.4668140544427,74545.0413925568,21.823771045499655,0.23951306621219515,18811.13281130715,False,False,15
cherrytomato,jeonju,origin,2027-12,15630.092401370259,3156.072974143512,77406.25469589143,21.823771045499655,0.22305803023128035,18811.13281130715,False,False,16
cherrytomato,jinan,origin,2026-09,29355.80817980782,14812.33773835959,58178.76213137905,60.56221806684571,0.644638716178958,25160.298806976745,True,True,1
cherrytomato,jinan,origin,2026-10,23775.22127350125,9036.568165658631,62552.634611011905,60.56221806684571,0.4458427971411605,25160.298806976745,False,True,2
cherrytomato,jinan,origin,2026-11,21296.984653281528,6512.939299112999,69640.07101737916,60.56221806684571,0.3442485596979229,25160.298806976745,False,True,3
cherrytomato,jinan,origin,2026-12,18490.90888393367,4707.793315704344,72627.17125099248,60.56221806684571,0.22944678965124699,25160.298806976745,False,True,4
cherrytomato,jinan,origin,2027-01,22220.22329844236,4813.696795643247,102569.46882892802,60.56221806684571,0.38253131643616345,25160.298806976745,False,True,5
cherrytomato,jinan,origin,2027-02,19344.21744919862,3621.430719689645,103328.98174397465,60.56221806684571,0.26363592218233567,25160.298806976745,False,True,6
cherrytomato,jinan,origin,2027-03,22380.216444411224,3663.445952272465,136722.11754291021,60.56221806684571,0.3891306664241537,25160.298806976745,False,True,7
cherrytomato,jinan,origin,2027-04,21184.407074810904,3060.372113357623,146642.00511843304,60.56221806684571,0.33956835459428203,25160.298806976745,False,True,8
cherrytomato,jinan,origin,2027-05,15549.287103292163,1997.556980897918,121038.01380019997,60.56221806684571,0.12356519836591928,25160.298806976745,False,True,9
cherrytomato,jinan,origin,2027-06,9358.757065261789,1075.9670525863376,81402.43104661365,60.56221806684571,0.008696257605548596,25160.298806976745,False,True,10
cherrytomato,jinan,origin,2027-07,11550.734237853054,1194.9188751370225,111655.66484018543,60.56221806684571,0.030587273503998036,25160.298806976745,False,True,11
cherrytomato,jinan,origin,2027-08,14187.4932427643,1326.8550842465413,151700.7900133894,60.56221806684571,0.08413823421733735,25160.298806976745,False,True,12
cherrytomato,jinan,origin,2027-09,30954.987771407294,2628.0156662669297,364613.98622067756,60.56221806684571,0.6909161419166319,25160.298806976745,False,False,13
cherrytomato,jinan,origin,2027-10,24383.181686212014,1886.056011108009,315228.9993729022,60.56221806684571,0.46992853834355097,25160.298806976745,False,False,14
cherrytomato,jinan,origin,2027-11,21037.61537973107,1487.468105287916,297540.0005500156,60.56221806684571,0.33346568301027735,25160.298806976745,False,False,15
cherrytomato,jinan,origin,2027-12,18691.19271704749,1211.5888670888503,288349.20382294105,60.56221806684571,0.23737812919648182,25160.298806976745,False,False,16
cherrytomato,namwon,origin,2026-09,15322.03254827489,10251.271388588411,22901.03076109489,22.08498859175015,0.2828287438621311,17630.63239418863,True,True,1
cherrytomato,namwon,origin,2026-10,14917.543258453468,8450.110352542662,26334.933815493863,22.08498859175015,0.2469981199747655,17630.63239418863,False,True,2
cherrytomato,namwon,origin,2026-11,14204.68074527687,7081.44144454762,28493.20391268577,22.08498859175015,0.18824183440597042,17630.63239418863,False,True,3
cherrytomato,namwon,origin,2026-12,12508.585051505306,5599.263255349229,27943.80132801654,22.08498859175015,0.08003073520630233,17630.63239418863,False,True,4
cherrytomato,namwon,origin,2027-01,12793.545580869522,5208.475620813126,31424.704740047117,22.08498859175015,0.09464808412426928,17630.63239418863,False,True,5
cherrytomato,namwon,origin,2027-02,12442.86252024844,4649.3224880403095,33300.5138051979,22.08498859175015,0.07687244712246444,17630.63239418863,False,True,6
cherrytomato,namwon,origin,2027-03,14323.709319017218,4946.17682375018,41480.24948694461,22.08498859175015,0.1975964030702596,17630.63239418863,False,True,7
cherrytomato,namwon,origin,2027-04,12489.709754594365,4007.5827202367213,38924.424183762174,22.08498859175015,0.07911551945072104,17630.63239418863,False,True,8
cherrytomato,namwon,origin,2027-05,9528.378385745405,2853.6653810438206,31815.220966352696,22.08498859175015,0.005888113148600271,17630.63239418863,False,True,9
cherrytomato,namwon,origin,2027-06,7636.240407263502,2142.594177147087,27215.684696374858,22.08498859175015,0.00030753668170080406,17630.63239418863,False,True,10
cherrytomato,namwon,origin,2027-07,10663.317704650284,2811.9858884972546,40436.31404248394,22.08498859175015,0.01978758123767077,17630.63239418863,False,True,11
cherrytomato,namwon,origin,2027-08,12028.86604007128,2989.544832097576,48399.88236886807,22.08498859175015,0.058799461312360135,17630.63239418863,False,True,12
cherrytomato,namwon,origin,2027-09,15931.90267026014,3740.7578341687336,67854.03758996523,22.08498859175015,0.33918238902719866,17630.63239418863,False,False,13
cherrytomato,namwon,origin,2027-10,15254.104643985691,3390.961773915292,68619.97391996506,22.08498859175015,0.27670925370285115,17630.63239418863,False,False,14
cherrytomato,namwon,origin,2027-11,13300.175005598692,2804.607380613998,63072.87658239905,22.08498859175015,0.12431148648296919,17630.63239418863,False,False,15
cherrytomato,namwon,origin,2027-12,12048.915743656511,2414.3118682501536,60131.57310242391,22.08498859175015,0.05960300479529479,17630.63239418863,False,False,16
cherrytomato,sunchang,origin,2026-08,16328.457141605671,10156.86466172601,26250.080266398407,26.20184218546689,0.07355003184482678,24812.5,True,True,1
cherrytomato,sunchang,origin,2026-09,19070.520483488075,9744.784443647131,37320.96421570755,26.20184218546689,0.18089015281735854,24812.5,False,True,2
cherrytomato,sunchang,origin,2026-10,19464.49825729984,8553.019798792364,44296.24873099467,26.20184218546689,0.20013873783890768,24812.5,False,True,3
cherrytomato,sunchang,origin,2026-11,23512.22350637331,9097.5139743164,60766.56279664507,26.20184218546689,0.42602390497812404,24812.5,False,True,4
cherrytomato,sunchang,origin,2026-12,19590.021691541617,6776.261484224741,56634.31831379177,26.20184218546689,0.2064351842847696,24812.5,False,True,5
cherrytomato,sunchang,origin,2027-01,18431.417449125096,5761.154269497828,58966.85512875956,26.20184218546689,0.15148469224125272,24812.5,False,True,6
cherrytomato,sunchang,origin,2027-02,22332.010216779083,6359.343740424704,78422.97895490374,26.20184218546689,0.3575755253255559,24812.5,False,True,7
cherrytomato,sunchang,origin,2027-03,23536.045181908525,6145.43840904058,90139.28477257669,26.20184218546689,0.42740000096131914,24812.5,False,True,8
cherrytomato,sunchang,origin,2027-04,19291.98493243011,4643.23280259618,80155.50769390936,26.20184218546689,0.19161180157482072,24812.5,False,True,9
cherrytomato,sunchang,origin,2027-05,15150.913257267015,3376.1602983038065,67991.490997793,26.20184218546689,0.0437074323303277,24812.5,False,True,10
cherrytomato,sunchang,origin,2027-06,12099.84669865039,2505.7629114497754,58427.8302874766,26.20184218546689,0.006417001357332253,24812.5,False,True,11
cherrytomato,sunchang,origin,2027-07,10020.267909117301,1934.7812122049093,51895.154003517484,26.20184218546689,0.0008396614726009499,24812.5,False,True,12
cherrytomato,sunchang,origin,2027-08,16292.924869838167,2941.62099323374,90242.55722433164,26.20184218546689,0.07250310495910728,24812.5,False,False,13
cherrytomato,sunchang,origin,2027-09,18996.97588459145,3215.2076626107273,112243.16766734526,26.20184218546689,0.17738775503484283,24812.5,False,False,14
cherrytomato,sunchang,origin,2027-10,20213.974892529142,3214.391508198705,127117.30351253146,26.20184218546689,0.23878555259685885,24812.5,False,False,15
cherrytomato,sunchang,origin,2027-11,22945.475164183357,3435.2244284748804,153263.59062481998,26.20184218546689,0.3931766989170653,24812.5,False,False,16
cherrytomato,sunchang,origin,2027-12,19553.4401396646,2761.204947071971,138467.4548337614,26.20184218546689,0.20459237853924117,24812.5,False,False,17
cherrytomato,wanju,origin,2026-08,14790.166751706442,8968.714001583889,24390.23392926246,26.729959356359476,0.1605048190157985,20000.0,True,True,1
cherrytomato,wanju,origin,2026-09,18011.862813410597,8878.319746173434,36541.50912383528,26.729959356359476,0.36530399593975216,20000.0,False,True,2
cherrytomato,wanju,origin,2026-10,20217.25611909682,8500.5393247437,48083.70732376814,26.729959356359476,0.5141715427185727,20000.0,False,True,3
cherrytomato,wanju,origin,2026-11,21810.54853900333,8020.11873405182,59313.339782925286,26.729959356359476,0.6121743490748287,20000.0,False,True,4
cherrytomato,wanju,origin,2026-12,17308.377901372834,5655.701597543672,52969.54593694301,26.729959356359476,0.3172749861548647,20000.0,False,True,5
cherrytomato,wanju,origin,2027-01,15954.944410006774,4685.555126796443,54328.72823768304,26.729959356359476,0.22871281791736364,20000.0,False,True,6
cherrytomato,wanju,origin,2027-02,14762.944156943038,3930.088246118325,55455.37568940807,26.729959356359476,0.1590321308634146,20000.0,False,True,7
cherrytomato,wanju,origin,2027-03,17885.627300796372,4345.587301805792,73613.90802344741,26.729959356359476,0.35664328649474697,20000.0,False,True,8
cherrytomato,wanju,origin,2027-04,16457.565515661998,3669.753615135838,73806.44345854298,26.729959356359476,0.2607310658390114,20000.0,False,True,9
cherrytomato,wanju,origin,2027-05,13057.591973248944,2684.607129191619,63510.48773054399,26.729959356359476,0.08044043229192688,20000.0,False,True,10
cherrytomato,wanju,origin,2027-06,9575.638799321967,1822.4456439179569,50313.082708988644,26.729959356359476,0.007716590948112501,20000.0,False,True,11
cherrytomato,wanju,origin,2027-07,12218.753754517329,2160.107915353951,69115.96511096884,26.729959356359476,0.0525659350198443,20000.0,False,True,12
cherrytomato,wanju,origin,2027-08,14724.048474065616,2425.195985154933,89393.84890693027,26.729959356359476,0.15693869845961494,20000.0,False,False,13
cherrytomato,wanju,origin,2027-09,17991.801398185424,2768.3829439736387,116929.2414029659,26.729959356359476,0.3639269737034193,20000.0,False,False,14
cherrytomato,wanju,origin,2027-10,20294.895028131847,2924.2109165905695,140852.61834776198,26.729959356359476,0.519195621893086,20000.0,False,False,15
cherrytomato,wanju,origin,2027-11,19020.83742548264,2571.9235357807684,140669.91157915996,26.729959356359476,0.4344420680621316,20000.0,False,False,16
cherrytomato,wanju,origin,2027-12,16912.416831452556,2150.2565066739767,133021.26615732536,26.729959356359476,0.2906666945752163,20000.0,False,False,17
cucumber,gimje,origin,2026-09,24310.088321566094,14133.474462232072,41814.232995685605,28.319297186110862,0.1987177303934713,32132.925275612582,True,True,1
cucumber,gimje,origin,2026-10,22519.204900497956,10458.095100349334,48490.14896925846,28.319297186110862,0.14044689828183943,32132.925275612582,False,True,2
cucumber,gimje,origin,2026-11,21973.806823555315,8588.992333349119,56217.0936448663,28.319297186110862,0.1245213268198293,32132.925275612582,False,True,3
cucumber,gimje,origin,2026-12,30574.64730177809,10334.423613031959,90455.84859220494,28.319297186110862,0.44007592044968,32132.925275612582,False,True,4
cucumber,gimje,origin,2027-01,35702.18679641061,10617.364743360033,120052.96727165226,28.319297186110862,0.6253191074229385,32132.925275612582,False,True,5
cucumber,gimje,origin,2027-02,33307.91229481883,8822.679066744102,125746.04754933694,28.319297186110862,0.5433713282772129,32132.925275612582,False,True,6
cucumber,gimje,origin,2027-03,28738.956863311752,6843.796563027619,120682.6699164641,28.319297186110862,0.36746296594855465,32132.925275612582,False,True,7
cucumber,gimje,origin,2027-04,19683.77155676733,4245.290213579892,91266.04854000782,28.319297186110862,0.06857437595162075,32132.925275612582,False,True,8
cucumber,gimje,origin,2027-05,15803.461754847613,3105.556502648512,80420.17693896002,28.319297186110862,0.015680486392632087,32132.925275612582,False,True,9
cucumber,gimje,origin,2027-06,14244.969154426693,2563.458129979205,79158.36183843348,28.319297186110862,0.0068053532662996075,32132.925275612582,False,True,10
cucumber,gimje,origin,2027-07,15403.339759060163,2549.3241364162586,93068.93240597432,28.319297186110862,0.012865572620083476,32132.925275612582,False,True,11
cucumber,gimje,origin,2027-08,18060.161660343274,2759.278005719162,118208.2553920558,28.319297186110862,0.0402664403515709,32132.925275612582,False,True,12
cucumber,gimje,origin,2027-09,23751.76153206833,3360.8794619228006,167856.71199093995,28.319297186110862,0.17965411987260138,32132.925275612582,False,False,13
cucumber,gimje,origin,2027-10,22092.55598227067,2903.6547059457857,168091.96659310927,28.319297186110862,0.12790912050324832,32132.925275612582,False,False,14
cucumber,gimje,origin,2027-11,21548.473677913833,2637.4444330679544,176055.5452945088,28.319297186110862,0.11276313771214275,32132.925275612582,False,False,15
cucumber,gimje,origin,2027-12,30547.685989806603,3490.020074210523,267379.87160229066,28.319297186110862,0.43902069200367855,32132.925275612582,False,False,16
cucumber,gochang,origin,2026-09,16516.876135185248,8746.6395757053,31189.943852585668,65.80069604024628,0.12309211400537501,25855.88235294118,True,True,1
cucumber,gochang,origin,2026-10,14064.899479947966,5723.887692264469,34560.670651939196,65.80069604024628,0.05757019445392153,25855.88235294118,False,True,2
cucumber,gochang,origin,2026-11,18047.505686435987,6000.964097028044,54276.68891791023,65.80069604024628,0.176098102807267,25855.88235294118,False,True,3
cucumber,gochang,origin,2026-12,19239.936651576107,5395.482343479356,68608.35395078853,65.80069604024628,0.22220171520569498,25855.88235294118,False,True,4
cucumber,gochang,origin,2027-01,24327.92297687051,5871.599781278172,100798.39539739654,65.80069604024628,0.4373772771147604,25855.88235294118,False,True,5
cucumber,gochang,origin,2027-02,52915.51957064398,11150.942372454921,251104.53609265346,65.80069604024628,0.9680705957220432,25855.88235294118,False,True,6
cucumber,gochang,origin,2027-03,17643.291677351823,3281.8816492783826,94849.77658489218,65.80069604024628,0.16134312570435494,25855.88235294118,False,True,7
cucumber,gochang,origin,2027-04,21457.81675473884,3553.8122064313716,129561.68563062832,65.80069604024628,0.3147380966374016,25855.88235294118,False,True,8
cucumber,gochang,origin,2027-05,29258.544928416974,4345.029016465216,197021.1126517681,65.80069604024628,0.6254854132670387,25855.88235294118,False,True,9
cucumber,gochang,origin,2027-06,32888.80593223325,4405.400151767911,245533.55390747412,65.80069604024628,0.7332172650375595,25855.88235294118,False,True,10
cucumber,gochang,origin,2027-07,59755.66272373684,7256.097950587685,492101.85031526367,65.80069604024628,0.9849106624629245,25855.88235294118,False,True,11
cucumber,gochang,origin,2027-08,103546.74269237358,11448.382310146626,936545.2368495633,65.80069604024628,0.9998348633318715,25855.88235294118,False,True,12
cucumber,gochang,origin,2027-09,107134.72409173992,10826.437434923575,1060168.6081137233,65.80069604024628,0.9998826789337377,25855.88235294118,False,False,13
cucumber,gochang,origin,2027-10,104055.32766521329,9643.674682884466,1122757.8253683215,65.80069604024628,0.9998427157979742,25855.88235294118,False,False,14
cucumber,gochang,origin,2027-11,107570.62227278604,9170.95501371141,1261748.5048017423,65.80069604024628,0.999887418869576,25855.88235294118,False,False,15
cucumber,gochang,origin,2027-12,108108.0,8501.804395529627,1374689.3153817293,65.80069604024628,0.999892990306605,25855.88235294118,False,False,16
cucumber,gunsan,gpj,2026-08,1639.8674721058296,1057.1191813367427,2543.8620105921027,27.412320191797505,0.0013352610953472066,3655.501203659124,True,True,1
cucumber,gunsan,gpj,2026-09,2094.221385812829,1125.520895926827,3896.651966807141,27.412320191797505,0.01844255819854068,3655.501203659124,False,True,2
cucumber,gunsan,gpj,2026-10,2106.5958690350753,984.7034722802251,4506.682753092556,27.412320191797505,0.019463367680398358,3655.501203659124,False,True,3
cucumber,gunsan,gpj,2026-11,2512.5136311175806,1044.0921487743014,6046.137550179255,27.412320191797505,0.08004401766300728,3655.501203659124,False,True,4
cucumber,gunsan,gpj,2026-12,3195.647706715525,1197.2220990417168,8529.882862678729,27.412320191797505,0.30723539443477,3655.501203659124,False,True,5
cucumber,gunsan,gpj,2027-01,3875.2246140851125,1321.9542409567568,11359.974002384814,27.412320191797505,0.5865538363190534,3655.501203659124,False,True,6
cucumber,gunsan,gpj,2027-02,4309.133666653298,1348.6070036996803,13768.750203836198,27.412320191797505,0.7311599505891807,3655.501203659124,False,True,7
cucumber,gunsan,gpj,2027-03,3402.1750101524976,982.6946563729957,11778.628004783584,27.412320191797505,0.39393699276723626,3655.501203659124,False,True,8
cucumber,gunsan,gpj,2027-04,2032.8281985270796,544.5606820686053,7588.484848060039,27.412320191797505,0.013956456081793744,3655.501203659124,False,True,9
cucumber,gunsan,gpj,2027-05,1319.876075228205,329.25689543835256,5290.9229179255935,27.412320191797505,6.764723125562977e-05,3655.501203659124,False,True,10
cucumber,gunsan,gpj,2027-06,1203.0990893501203,280.4603482123197,5160.969912578562,27.412320191797505,1.565743529730046e-05,3655.501203659124,False,True,11
cucumber,gunsan,gpj,2027-07,1365.2053458287833,298.2953356303222,6248.121957191042,27.412320191797505,0.00011208053036593224,3655.501203659124,False,True,12
cucumber,gunsan,gpj,2027-08,1560.4236944481995,320.41933783795156,7599.173391422469,27.412320191797505,0.0007129246148359636,3655.501203659124,False,False,13
cucumber,gunsan,gpj,2027-09,2050.7397906845504,396.67366982190356,10601.998592407435,27.412320191797505,0.015169312088128106,3655.501203659124,False,False,14
cucumber,gunsan,gpj,2027-10,2099.6574863254746,383.3799590024791,11499.196701239416,27.412320191797505,0.01888598123504548,3655.501203659124,False,False,15
cucumber,gunsan,gpj,2027-11,2525.455509241967,436.114502423149,14624.428891319669,27.412320191797505,0.08294575314498065,3655.501203659124,False,False,16
cucumber,gunsan,gpj,2027-12,3204.129266536497,524.1993333149393,19585.00078920861,27.412320191797505,0.31073380815485396,3655.501203659124,False,False,17
cucumber,iksan,origin,2026-09,22508.753556029496,14832.496624341586,34157.70112596,22.475075377289965,0.1936193525054959,28025.91337152371,True,True,1
cucumber,iksan,origin,2026-10,17891.125097831096,9919.070669192179,32270.397897297215,22.475075377289965,0.03834790670132793,28025.91337152371,False,True,2
cucumber,iksan,origin,2026-11,19884.734041578013,9655.637969792057,40950.442543653786,22.475075377289965,0.08794656745443463,28025.91337152371,False,True,3
cucumber,iksan,origin,2026-12,23537.62049907492,10220.877432885205,54204.69841228497,22.475075377289965,0.24561508592519377,28025.91337152371,False,True,4
cucumber,iksan,origin,2027-01,32288.709734975528,12706.198191402646,82051.35483050533,22.475075377289965,0.7117248230607689,28025.91337152371,False,True,5
cucumber,iksan,origin,2027-02,30826.157659894277,11097.51424535668,85627.46350789812,22.475075377289965,0.6463958246699661,28025.91337152371,False,True,6
cucumber,iksan,origin,2027-03,25724.898871575053,8533.156749779237,77552.82615309795,22.475075377289965,0.36772389772117664,28025.91337152371,False,True,7
